lost	328	0.2952	80
lost	327	0.2943	20
lost	326	0.2934	80
win	325	0.2925	168
win	324	0.2916	162
lost	323	0.2907	0
lost	322	0.2898	100
lost	321	0.2889	140
win	320	0.288	180
lost	319	0.2871	40
win	318	0.2862	172
lost	317	0.2853	0
lost	316	0.2844	-40
lost	315	0.2835	40
lost	314	0.2826	0
lost	313	0.2817	20
win	312	0.2808	184
lost	311	0.2799	80
win	310	0.279	174
win	309	0.2781	180
lost	308	0.2772	80
lost	307	0.2763	0
win	306	0.2754	192
lost	305	0.2745	20
lost	304	0.2736	-40
win	303	0.2727	216
lost	302	0.2718	60
win	301	0.2709	162
lost	300	0.27	-20
win	299	0.2691	198
lost	298	0.2682	40
lost	297	0.2673	20
lost	296	0.2664	0
lost	295	0.2655	80
win	294	0.2646	186
win	293	0.2637	192
lost	292	0.2628	0
win	291	0.2619	198
win	290	0.261	168
lost	289	0.2601	80
lost	288	0.2592	120
lost	287	0.2583	80
lost	286	0.2574	0
lost	285	0.2565	80
win	284	0.2556	192
lost	283	0.2547	0
lost	282	0.2538	-40
win	281	0.2529	186
lost	280	0.252	20
win	279	0.2511	180
win	278	0.2502	210
lost	277	0.2493	0
lost	276	0.2484	40
lost	275	0.2475	0
lost	274	0.2466	0
lost	273	0.2457	40
win	272	0.2448	180
lost	271	0.2439	80
lost	270	0.243	20
lost	269	0.2421	40
lost	268	0.2412	40
win	267	0.2403	192
win	266	0.2394	192
lost	265	0.2385	40
lost	264	0.2376	100
win	263	0.2367	168
win	262	0.2358	186
lost	261	0.2349	0
win	260	0.234	192
lost	259	0.2331	122
win	258	0.2322	186
lost	257	0.2313	-20
lost	256	0.2304	40
lost	255	0.2295	0
lost	254	0.2286	140
lost	253	0.2277	-20
lost	252	0.2268	0
lost	251	0.2259	0
lost	250	0.225	140
win	249	0.2241	180
lost	248	0.2232	40
lost	247	0.2223	20
win	246	0.2214	186
lost	245	0.2205	80
lost	244	0.2196	20
win	243	0.2187	198
win	242	0.2178	180
lost	241	0.2169	-40
win	240	0.216	180
win	239	0.2151	198
lost	238	0.2142	122
win	237	0.2133	210
lost	236	0.2124	100
lost	235	0.2115	120
win	234	0.2106	174
win	233	0.2097	186
lost	232	0.2088	20
win	231	0.2079	168
win	230	0.207	174
lost	229	0.2061	80
lost	228	0.2052	100
lost	227	0.2043	140
lost	226	0.2034	40
win	225	0.2025	180
lost	224	0.2016	0
win	223	0.2007	186
lost	222	0.1998	80
lost	221	0.1989	20
lost	220	0.198	60
win	219	0.1971	162
lost	218	0.1962	-40
lost	217	0.1953	100
lost	216	0.1944	80
lost	215	0.1935	22
win	214	0.1926	180
win	213	0.1917	192
lost	212	0.1908	0
lost	211	0.1899	40
lost	210	0.189	-40
win	209	0.1881	162
lost	208	0.1872	0
win	207	0.1863	192
lost	206	0.1854	40
win	205	0.1845	180
lost	204	0.1836	40
lost	203	0.1827	82
win	202	0.1818	162
lost	201	0.1809	0
win	200	0.18	192
win	199	0.1791	204
lost	198	0.1782	0
lost	197	0.1773	120
lost	196	0.1764	2
lost	195	0.1755	40
win	194	0.1746	180
lost	193	0.1737	80
lost	192	0.1728	100
win	191	0.1719	204
lost	190	0.171	40
win	189	0.1701	210
lost	188	0.1692	20
lost	187	0.1683	2
win	186	0.1674	198
lost	185	0.1665	40
win	184	0.1656	180
win	183	0.1647	154
win	182	0.1638	148
lost	181	0.1629	120
win	180	0.162	186
lost	179	0.1611	0
win	178	0.1602	192
win	177	0.1593	168
win	176	0.1584	162
lost	175	0.1575	80
win	174	0.1566	180
lost	173	0.1557	0
lost	172	0.1548	140
win	171	0.1539	180
win	170	0.153	186
win	169	0.1521	186
win	168	0.1512	216
win	167	0.1503	180
lost	166	0.1494	80
win	165	0.1485	222
win	164	0.1476	180
lost	163	0.1467	120
lost	162	0.1458	80
lost	161	0.1449	2
lost	160	0.144	-40
lost	159	0.1431	40
lost	158	0.1422	-40
win	157	0.1413	216
lost	156	0.1404	-40
win	155	0.1395	180
win	154	0.1386	180
win	153	0.1377	216
win	152	0.1368	204
lost	151	0.1359	80
win	150	0.135	168
lost	149	0.1341	80
win	148	0.1332	204
win	147	0.1323	216
lost	146	0.1314	140
lost	145	0.1305	100
win	144	0.1296	162
lost	143	0.1287	80
win	142	0.1278	168
win	141	0.1269	204
win	140	0.126	198
lost	139	0.1251	80
win	138	0.1242	174
win	137	0.1233	180
win	136	0.1224	180
win	135	0.1215	204
win	134	0.1206	180
lost	133	0.1197	40
lost	132	0.1188	140
win	131	0.1179	204
win	130	0.117	204
lost	129	0.1161	20
lost	128	0.1152	0
win	127	0.1143	192
win	126	0.1134	180
lost	125	0.1125	140
win	124	0.1116	174
lost	123	0.1107	120
win	122	0.1098	180
win	121	0.1089	168
win	120	0.108	210
win	119	0.1071	174
win	118	0.1062	180
win	117	0.1053	174
win	116	0.1044	198
lost	115	0.1035	0
win	114	0.1026	186
lost	113	0.1017	100
win	112	0.1008	180
win	111	0.0999	204
lost	110	0.099	80
win	109	0.0981	180
win	108	0.0972	148
lost	107	0.0963	22
lost	106	0.0954	60
lost	105	0.0945	80
win	104	0.0936	204
win	103	0.0927	174
win	102	0.0918	168
win	101	0.0909	192
lost	100	0.09	60
win	99	0.0891	198
win	98	0.0882	168
lost	97	0.0873	0
lost	96	0.0864	100
win	95	0.0855	174
lost	94	0.0846	40
win	93	0.0837	160
win	92	0.0828	186
win	91	0.0819	210
lost	90	0.081	40
win	89	0.0801	180
lost	88	0.0792	60
win	87	0.0783	180
win	86	0.0774	186
lost	85	0.0765	62
win	84	0.0756	186
lost	83	0.0747	40
lost	82	0.0738	120
win	81	0.0729	168
win	80	0.072	0
win	79	0.0711	186
win	78	0.0702	198
lost	77	0.0693	60
lost	76	0.0684	40
lost	75	0.0675	80
win	74	0.0666	186
lost	73	0.0657	0
lost	72	0.0648	0
lost	71	0.0639	102
win	70	0.063	210
lost	69	0.0621	120
win	68	0.0612	192
win	67	0.0603	192
lost	66	0.0594	40
win	65	0.0585	186
lost	64	0.0576	0
win	63	0.0567	174
win	62	0.0558	204
win	61	0.0549	180
win	60	0.054	180
lost	59	0.0531	20
win	58	0.0522	160
lost	57	0.0513	0
win	56	0.0504	168
lost	55	0.0495	80
lost	54	0.0486	100
lost	53	0.0477	40
lost	52	0.0468	40
lost	51	0.0459	0
lost	50	0.045	2
win	49	0.0441	180
win	48	0.0432	210
lost	47	0.0423	20
lost	46	0.0414	0
win	45	0.0405	174
win	44	0.0396	174
lost	43	0.0387	80
win	42	0.0378	186
win	41	0.0369	186
lost	40	0.036	0
win	39	0.0351	216
win	38	0.0342	162
win	37	0.0333	198
win	36	0.0324	192
win	35	0.0315	186
win	34	0.0306	186
win	33	0.0297	168
lost	32	0.0288	40
lost	31	0.0279	20
lost	30	0.027	20
win	29	0.0261	216
win	28	0.0252	210
win	27	0.0243	216
win	26	0.0234	192
lost	25	0.0225	120
win	24	0.0216	180
win	23	0.0207	192
win	22	0.0198	186
win	21	0.0189	198
win	20	0.018	186
win	19	0.0171	192
lost	18	0.0162	120
win	17	0.0153	186
lost	16	0.0144	120
win	15	0.0135	192
lost	14	0.0126	20
lost	13	0.0117	120
win	12	0.0108	192
win	11	0.0099	162
win	10	0.009	162
lost	9	0.0081	142
win	8	0.0072	186
lost	7	0.0063	20
win	6	0.0054	192
win	5	0.0045	210
win	4	0.0036	168
win	3	0.0027	180
win	2	0.0018	186
lost	1	0.0009	20
